  -1.804909003600000E+00   5.788095457800000E+01   1.487111886900000E-15   1.750314425100000E+00  -2.229015915400000E+00   2.267824692200000E+00   1.750314425100000E+00   3.391545692100000E+00
  -1.820513794100000E+00   5.788074146500000E+01   1.030892800900000E-15   1.751510371400000E+00  -2.237066884600000E+00   2.259893211800000E+00   1.751510371400000E+00   3.390040078200000E+00
  -1.835933913400000E+00   5.788053218800000E+01   1.060965477600000E-15   1.752606980600000E+00  -2.245565457600000E+00   2.251990545000000E+00   1.752606980600000E+00   3.388657182900000E+00
  -1.851179398200000E+00   5.788032730700000E+01   8.208865773400000E-16   1.753601285900000E+00  -2.254486626300000E+00   2.244138450800000E+00   1.753601285900000E+00   3.387401358700000E+00
  -1.866263763500000E+00   5.788012739000000E+01   1.372928146500000E-15   1.754490497100000E+00  -2.263803212100000E+00   2.236359312700000E+00   1.754490497100000E+00   3.386276702400000E+00
  -1.881204099000000E+00   5.787993300000000E+01   1.062416131900000E-15   1.755272021900000E+00  -2.273485829700000E+00   2.228676109400000E+00   1.755272021900000E+00   3.385287020500000E+00
  -1.896021117700000E+00   5.787974470600000E+01   9.867028648400000E-16   1.755943488800000E+00  -2.283502820100000E+00   2.221112398400000E+00   1.755943488800000E+00   3.384435792700000E+00
  -1.910739151200000E+00   5.787956307000000E+01   9.165365105500001E-16   1.756502775500000E+00  -2.293820146800000E+00   2.213692309400000E+00   1.756502775500000E+00   3.383726128800000E+00
  -1.925386079500000E+00   5.787938865800000E+01   9.114541895800001E-16   1.756948043800000E+00  -2.304401245900000E+00   2.206440547600000E+00   1.756948043800000E+00   3.383160717800000E+00
  -1.939993182700000E+00   5.787922202700000E+01   1.119002837900000E-15   1.757277784900000E+00  -2.315206828900000E+00   2.199382396700000E+00   1.757277784900000E+00   3.382741764300000E+00
  -1.954594892900000E+00   5.787906373400000E+01   1.337334091200000E-15   1.757490879000000E+00  -2.326194639100000E+00   2.192543712300000E+00   1.757490879000000E+00   3.382470907600000E+00
  -1.969228421800000E+00   5.787891432500000E+01   1.078544082900000E-15   1.757586672700000E+00  -2.337319173600000E+00   2.185950889500000E+00   1.757586672700000E+00   3.382349119400000E+00
  -1.983933232500000E+00   5.787877433600000E+01   1.096371647000000E-15   1.757565078200000E+00  -2.348531394400000E+00   2.179630779400000E+00   1.757565078200000E+00   3.382376575300000E+00
  -1.998750319000000E+00   5.787864428400000E+01   8.811257879600000E-16   1.757426695900000E+00  -2.359778468500000E+00   2.173610528200000E+00   1.757426695900000E+00   3.382552497600000E+00
  -2.013721259500000E+00   5.787852466000000E+01   9.227943610300001E-16   1.757172961700000E+00  -2.371003597800000E+00   2.167917302400000E+00   1.757172961700000E+00   3.382874970000000E+00
  -2.028887018000000E+00   5.787841591300000E+01   1.146324336300000E-15   1.756806314900000E+00  -2.382146022400000E+00   2.162577863600000E+00   1.756806314900000E+00   3.383340728800000E+00
  -2.044286491200000E+00   5.787831843500000E+01   9.933889394500000E-16   1.756330376400000E+00  -2.393141301300000E+00   2.157617957700000E+00   1.756330376400000E+00   3.383944944300000E+00
  -2.059954841700000E+00   5.787823254200000E+01   1.041086890000000E-15   1.755750121600000E+00  -2.403921987300000E+00   2.153061499500000E+00   1.755750121600000E+00   3.384681014000000E+00
  -2.075921712100000E+00   5.787815844700000E+01   9.391877200300000E-16   1.755072019700000E+00  -2.414418802400000E+00   2.148929559600000E+00   1.755072019700000E+00   3.385540402100000E+00
  -2.092209487000000E+00   5.787809623800000E+01   1.092760498500000E-15   1.754304109800000E+00  -2.424562375800000E+00   2.145239202200000E+00   1.754304109800000E+00   3.386512564000000E+00
  -2.108831830200000E+00   5.787804585200000E+01   9.925443641200000E-16   1.753455976700000E+00  -2.434285522300000E+00   2.142002277600000E+00   1.753455976700000E+00   3.387585002000000E+00
  -2.125792749700000E+00   5.787800706100000E+01   1.003344548300000E-15   1.752538598300000E+00  -2.443525917900000E+00   2.139224324000000E+00   1.752538598300000E+00   3.388743483000000E+00
  -2.143086408100000E+00   5.787797946200000E+01   1.112303075300000E-15   1.751564055400000E+00  -2.452228896700000E+00   2.136903760300000E+00   1.751564055400000E+00   3.389972431400000E+00
  -2.160697788700000E+00   5.787796248300000E+01   1.108434480400000E-15   1.750545117000000E+00  -2.460349997900000E+00   2.135031538600000E+00   1.750545117000000E+00   3.391255473700000E+00
  -2.178604164100000E+00   5.787795540400000E+01   1.115464424900000E-15   1.749494745200000E+00  -2.467856881900000E+00   2.133591361200000E+00   1.749494745200000E+00   3.392576079200000E+00
  -2.196777151400000E+00   5.787795738200000E+01   1.139566070800000E-15   1.748425580900000E+00  -2.474730320400000E+00   2.132560462000000E+00   1.748425580900000E+00   3.393918214200000E+00
  -2.215185030700000E+00   5.787796749300000E+01   1.054305928900000E-15   1.747349478300000E+00  -2.480964148100000E+00   2.131910845300000E+00   1.747349478300000E+00   3.395266928100000E+00
  -2.233794986400000E+00   5.787798477500000E+01   1.002536752100000E-15   1.746277139700000E+00  -2.486564257900000E+00   2.131610796700000E+00   1.746277139700000E+00   3.396608804000000E+00
  -2.252575003200000E+00   5.787800825900000E+01   1.217109590200000E-15   1.745217880600000E+00  -2.491546883400000E+00   2.131626455800000E+00   1.745217880600000E+00   3.397932240600000E+00
  -2.271495268700000E+00   5.787803701000000E+01   1.000517675900000E-15   1.744179525500000E+00  -2.495936482600000E+00   2.131923269100000E+00   1.744179525500000E+00   3.399227566500000E+00
  -2.290529052700000E+00   5.787807014300000E+01   1.053217739300000E-15   1.743168417200000E+00  -2.499763530000000E+00   2.132467202500000E+00   1.743168417200000E+00   3.400487011400000E+00
  -2.309653125800000E+00   5.787810684500000E+01   1.266031336200000E-15   1.742189508500000E+00  -2.503062449100000E+00   2.133225657000000E+00   1.742189508500000E+00   3.401704575400000E+00
  -2.328847819700000E+00   5.787814638000000E+01   1.130707684500000E-15   1.741246505600000E+00  -2.505869832200000E+00   2.134168091100000E+00   1.741246505600000E+00   3.402875834400000E+00
  -2.348096845300000E+00   5.787818809300000E+01   1.524297685200000E-15   1.740342036500000E+00  -2.508223007800000E+00   2.135266383900000E+00   1.740342036500000E+00   3.403997719300000E+00
  -2.367386969000000E+00   5.787823140600000E+01   1.153416167800000E-15   1.739477822600000E+00  -2.510158957000000E+00   2.136494993600000E+00   1.739477822600000E+00   3.405068291900000E+00
  -2.386707623000000E+00   5.787827581700000E+01   6.800120631400000E-16   1.738654840900000E+00  -2.511713541500000E+00   2.137830965200000E+00   1.738654840900000E+00   3.406086535100000E+00
  -2.406050504000000E+00   5.787832089200000E+01   1.222603668300000E-15   1.737873470500000E+00  -2.512920991900000E+00   2.139253836500000E+00   1.737873470500000E+00   3.407052166900000E+00
  -2.425409192400000E+00   5.787836625600000E+01   1.167070843200000E-15   1.737133618200000E+00  -2.513813599000000E+00   2.140745481900000E+00   1.737133618200000E+00   3.407965479900000E+00
  -2.444778808500000E+00   5.787841159100000E+01   1.020164842800000E-15   1.736434824400000E+00  -2.514421558300000E+00   2.142289922800000E+00   1.736434824400000E+00   3.408827207500000E+00
  -2.464155714600000E+00   5.787845662500000E+01   8.367400444300000E-16   1.735776350600000E+00  -2.514772922600000E+00   2.143873126100000E+00   1.735776350600000E+00   3.409638414900000E+00
  -2.483537261800000E+00   5.787850112900000E+01   1.199542001800000E-15   1.735157250100000E+00  -2.514893631000000E+00   2.145482802700000E+00   1.735157250100000E+00   3.410400410400000E+00
  -2.502921579400000E+00   5.787854490900000E+01   8.428300681000000E-16   1.734576424500000E+00  -2.514807585400000E+00   2.147108216800000E+00   1.734576424500000E+00   3.411114675500000E+00
  -2.522307402700000E+00   5.787858780300000E+01   1.204832208700000E-15   1.734032668900000E+00  -2.514536757500000E+00   2.148740008600000E+00   1.734032668900000E+00   3.411782810300000E+00
  -2.541693932400000E+00   5.787862967600000E+01   9.541513479100001E-16   1.733524706400000E+00  -2.514101311300000E+00   2.150370032900000E+00   1.733524706400000E+00   3.412406489700000E+00
  -2.561080722800000E+00   5.787867041600000E+01   8.467758310300000E-16   1.733051216400000E+00  -2.513519732200000E+00   2.151991215200000E+00   1.733051216400000E+00   3.412987431500000E+00
  -2.580467591500000E+00   5.787870993100000E+01   1.674513621100000E-15   1.732610854900000E+00  -2.512808955800000E+00   2.153597423600000E+00   1.732610854900000E+00   3.413527369900000E+00
  -2.599854548500000E+00   5.787874814600000E+01   1.019176079000000E-15   1.732202271400000E+00  -2.511984493500000E+00   2.155183355600000E+00   1.732202271400000E+00   3.414028037600000E+00
  -2.619241740600000E+00   5.787878500300000E+01   1.119529964600000E-15   1.731824120700000E+00  -2.511060550600000E+00   2.156744439400000E+00   1.731824120700000E+00   3.414491150500000E+00
  -2.638629407000000E+00   5.787882045400000E+01   1.124840804300000E-15   1.731475072600000E+00  -2.510050137100000E+00   2.158276747000000E+00   1.731475072600000E+00   3.414918398000000E+00
  -2.658017845800000E+00   5.787885446400000E+01   6.401712647000000E-16   1.731153818200000E+00  -2.508965170200000E+00   2.159776918600000E+00   1.731153818200000E+00   3.415311434900000E+00
  -2.677407387900000E+00   5.787888700800000E+01   1.036307825600000E-15   1.730859075200000E+00  -2.507816567900000E+00   2.161242096500000E+00   1.730859075200000E+00   3.415671876500000E+00
  -2.696798376900000E+00   5.787891806800000E+01   1.040499690100000E-15   1.730589591500000E+00  -2.506614334800000E+00   2.162669867500000E+00   1.730589591500000E+00   3.416001294500000E+00
  -2.716191154400000E+00   5.787894763500000E+01   1.332918041200000E-15   1.730344147300000E+00  -2.505367639100000E+00   2.164058212300000E+00   1.730344147300000E+00   3.416301215200000E+00
  -2.735586049000000E+00   5.787897570500000E+01   9.422558999700000E-16   1.730121556800000E+00  -2.504084883700000E+00   2.165405462100000E+00   1.730121556800000E+00   3.416573118000000E+00
  -2.754983368100000E+00   5.787900227900000E+01   9.995096571200000E-16   1.729920669200000E+00  -2.502773769200000E+00   2.166710259900000E+00   1.729920669200000E+00   3.416818435200000E+00
  -2.774383392800000E+00   5.787902736600000E+01   1.550615795800000E-15   1.729740368800000E+00  -2.501441351300000E+00   2.167971526500000E+00   1.729740368800000E+00   3.417038551600000E+00
  -2.793786374000000E+00   5.787905097500000E+01   7.912655811200000E-16   1.729579575300000E+00  -2.500094093100000E+00   2.169188431300000E+00   1.729579575300000E+00   3.417234805100000E+00
  -2.813192530800000E+00   5.787907312300000E+01   9.130085780400000E-16   1.729437243400000E+00  -2.498737911200000E+00   2.170360366400000E+00   1.729437243400000E+00   3.417408487700000E+00
  -2.832602049000000E+00   5.787909382800000E+01   1.367667505000000E-15   1.729312362500000E+00  -2.497378218200000E+00   2.171486923100000E+00   1.729312362500000E+00   3.417560846300000E+00
  -2.852015081400000E+00   5.787911311000000E+01   1.069283926600000E-15   1.729203955600000E+00  -2.496019961000000E+00   2.172567872100000E+00   1.729203955600000E+00   3.417693083800000E+00
  -2.871431748400000E+00   5.787913099400000E+01   1.083978417800000E-15   1.729111079600000E+00  -2.494667654700000E+00   2.173603145400000E+00   1.729111079600000E+00   3.417806360000000E+00
  -2.890852139100000E+00   5.787914750500000E+01   1.152725520900000E-15   1.729032823400000E+00  -2.493325414700000E+00   2.174592820000000E+00   1.729032823400000E+00   3.417901793300000E+00
  -2.910276313000000E+00   5.787916267100000E+01   1.028020212500000E-15   1.728968308100000E+00  -2.491996984200000E+00   2.175537104300000E+00   1.728968308100000E+00   3.417980461700000E+00
  -2.929704301200000E+00   5.787917652200000E+01   1.281309146300000E-15   1.728916685500000E+00  -2.490685760400000E+00   2.176436324500000E+00   1.728916685500000E+00   3.418043403700000E+00
  -2.949136109200000E+00   5.787918908900000E+01   1.048670198900000E-15   1.728877137700000E+00  -2.489394817900000E+00   2.177290913800000E+00   1.728877137700000E+00   3.418091620000000E+00
  -2.968571718200000E+00   5.787920040400000E+01   8.815904972600000E-16   1.728848876200000E+00  -2.488126929800000E+00   2.178101402000000E+00   1.728848876200000E+00   3.418126074500000E+00
  -2.988011087800000E+00   5.787921050100000E+01   1.305436869800000E-15   1.728831141300000E+00  -2.486884587300000E+00   2.178868405700000E+00   1.728831141300000E+00   3.418147695000000E+00
  -3.007454157800000E+00   5.787921941400000E+01   1.072406724900000E-15   1.728823201100000E+00  -2.485670017800000E+00   2.179592620400000E+00   1.728823201100000E+00   3.418157374700000E+00
  -3.026900850600000E+00   5.787922717800000E+01   1.122514053400000E-15   1.728824350800000E+00  -2.484485201000000E+00   2.180274812600000E+00   1.728824350800000E+00   3.418155973100000E+00
  -3.046351072800000E+00   5.787923383000000E+01   9.638656831600001E-16   1.728833912400000E+00  -2.483331884500000E+00   2.180915812400000E+00   1.728833912400000E+00   3.418144316800000E+00
  -3.065804718100000E+00   5.787923940600000E+01   9.685585924100000E-16   1.728851233700000E+00  -2.482211597100000E+00   2.181516507600000E+00   1.728851233700000E+00   3.418123200500000E+00
  -3.085261668300000E+00   5.787924394200000E+01   1.391356457000000E-15   1.728875687800000E+00  -2.481125662300000E+00   2.182077837200000E+00   1.728875687800000E+00   3.418093387700000E+00
  -3.104721796000000E+00   5.787924747700000E+01   9.595090863200000E-16   1.728906672500000E+00  -2.480075210200000E+00   2.182600786300000E+00   1.728906672500000E+00   3.418055611600000E+00
  -3.124184965900000E+00   5.787925004700000E+01   1.218120271000000E-15   1.728943610000000E+00  -2.479061188600000E+00   2.183086380600000E+00   1.728943610000000E+00   3.418010575900000E+00
  -3.143651036600000E+00   5.787925169100000E+01   1.073132069200000E-15   1.728985946000000E+00  -2.478084373700000E+00   2.183535681600000E+00   1.728985946000000E+00   3.417958955200000E+00
  -3.163119862000000E+00   5.787925244600000E+01   8.093157741400000E-16   1.729033149400000E+00  -2.477145379800000E+00   2.183949782200000E+00   1.729033149400000E+00   3.417901395800000E+00
  -3.182591293400000E+00   5.787925234900000E+01   1.115172117100000E-15   1.729084712000000E+00  -2.476244668700000E+00   2.184329802500000E+00   1.729084712000000E+00   3.417838516500000E+00
  -3.202065180000000E+00   5.787925144000000E+01   9.987353220200000E-16   1.729140147700000E+00  -2.475382558700000E+00   2.184676885600000E+00   1.729140147700000E+00   3.417770908800000E+00
  -3.221541370800000E+00   5.787924975400000E+01   1.038595637000000E-15   1.729198992400000E+00  -2.474559232700000E+00   2.184992193900000E+00   1.729198992400000E+00   3.417699137600000E+00
  -3.241019715500000E+00   5.787924733000000E+01   9.208722543300000E-16   1.729260803500000E+00  -2.473774746100000E+00   2.185276905200000E+00   1.729260803500000E+00   3.417623741800000E+00
  -3.260500065500000E+00   5.787924420400000E+01   1.138431540400000E-15   1.729325159600000E+00  -2.473029034900000E+00   2.185532209700000E+00   1.729325159600000E+00   3.417545234700000E+00
  -3.279982274700000E+00   5.787924041400000E+01   1.072551641700000E-15   1.729391659700000E+00  -2.472321922800000E+00   2.185759306300000E+00   1.729391659700000E+00   3.417464104400000E+00
  -3.299466200800000E+00   5.787923599500000E+01   1.119874506600000E-15   1.729459923500000E+00  -2.471653127900000E+00   2.185959399500000E+00   1.729459923500000E+00   3.417380814400000E+00
  -3.318951705500000E+00   5.787923098300000E+01   1.090467173300000E-15   1.729529590600000E+00  -2.471022270400000E+00   2.186133696200000E+00   1.729529590600000E+00   3.417295803800000E+00
  -3.338438655400000E+00   5.787922541300000E+01   1.213972005400000E-15   1.729600320100000E+00  -2.470428878200000E+00   2.186283403300000E+00   1.729600320100000E+00   3.417209488000000E+00
  -3.357926922400000E+00   5.787921932000000E+01   1.038700134100000E-15   1.729671790600000E+00  -2.469872394000000E+00   2.186409724100000E+00   1.729671790600000E+00   3.417122259000000E+00
  -3.377416384000000E+00   5.787921273900000E+01   1.162305406100000E-15   1.729743699500000E+00  -2.469352181600000E+00   2.186513856300000E+00   1.729743699500000E+00   3.417034485800000E+00
  -3.396906924200000E+00   5.787920570200000E+01   1.171868494600000E-15   1.729815762900000E+00  -2.468867531500000E+00   2.186596988900000E+00   1.729815762900000E+00   3.416946515000000E+00
  -3.416398433000000E+00   5.787919824200000E+01   1.013205595900000E-15   1.729887715200000E+00  -2.468417667200000E+00   2.186660299800000E+00   1.729887715200000E+00   3.416858670700000E+00
  -3.435890807100000E+00   5.787919039100000E+01   1.076602939100000E-15   1.729959308400000E+00  -2.468001751000000E+00   2.186704953700000E+00   1.729959308400000E+00   3.416771255900000E+00
  -3.455383950100000E+00   5.787918218000000E+01   1.019433664900000E-15   1.730030312100000E+00  -2.467618889400000E+00   2.186732099200000E+00   1.730030312100000E+00   3.416684551700000E+00
  -3.474877771800000E+00   5.787917363900000E+01   1.043695164000000E-15   1.730100513200000E+00  -2.467268139300000E+00   2.186742867400000E+00   1.730100513200000E+00   3.416598819100000E+00
  -3.494372189200000E+00   5.787916479700000E+01   8.717698241200000E-16   1.730169715000000E+00  -2.466948512600000E+00   2.186738368900000E+00   1.730169715000000E+00   3.416514298300000E+00
  -3.513867125600000E+00   5.787915568400000E+01   1.276143013300000E-15   1.730237737300000E+00  -2.466658982100000E+00   2.186719692800000E+00   1.730237737300000E+00   3.416431209900000E+00
  -3.533362510800000E+00   5.787914632500000E+01   8.699483343900000E-16   1.730304415800000E+00  -2.466398486600000E+00   2.186687904000000E+00   1.730304415800000E+00   3.416349755100000E+00
  -3.552858281200000E+00   5.787913674900000E+01   1.264215927500000E-15   1.730369601300000E+00  -2.466165935700000E+00   2.186644041800000E+00   1.730369601300000E+00   3.416270116500000E+00
  -3.572354379000000E+00   5.787912697900000E+01   1.324869244900000E-15   1.730433160100000E+00  -2.465960215100000E+00   2.186589118500000E+00   1.730433160100000E+00   3.416192458200000E+00
  -3.591850752400000E+00   5.787911704200000E+01   9.534749895900000E-16   1.730494972500000E+00  -2.465780190900000E+00   2.186524117500000E+00   1.730494972500000E+00   3.416116926700000E+00
  -3.611347355100000E+00   5.787910695900000E+01   1.073270272200000E-15   1.730554933300000E+00  -2.465624714900000E+00   2.186449992200000E+00   1.730554933300000E+00   3.416043651400000E+00
  -3.630844146300000E+00   5.787909675400000E+01   1.451358109900000E-15   1.730612950600000E+00  -2.465492628400000E+00   2.186367664500000E+00   1.730612950600000E+00   3.415972745200000E+00
  -3.650341089900000E+00   5.787908644800000E+01   9.806515946499999E-16   1.730668945600000E+00  -2.465382766900000E+00   2.186278024000000E+00   1.730668945600000E+00   3.415904304900000E+00
  -3.669838154600000E+00   5.787907606100000E+01   1.053480848600000E-15   1.730722852000000E+00  -2.465293964400000E+00   2.186181926800000E+00   1.730722852000000E+00   3.415838412300000E+00
  -3.689335313400000E+00   5.787906561200000E+01   9.112037283300000E-16   1.730774615400000E+00  -2.465225056700000E+00   2.186080194700000E+00   1.730774615400000E+00   3.415775134200000E+00
  -3.708832543300000E+00   5.787905512000000E+01   8.999311976499999E-16   1.730824193200000E+00  -2.465174886300000E+00   2.185973614500000E+00   1.730824193200000E+00   3.415714523500000E+00
  -3.728329824800000E+00   5.787904460100000E+01   9.729961835100000E-16   1.730871553400000E+00  -2.465142304900000E+00   2.185862937400000E+00   1.730871553400000E+00   3.415656619900000E+00
  -3.747827141800000E+00   5.787903407100000E+01   1.527262189000000E-15   1.730916674400000E+00  -2.465126177400000E+00   2.185748878800000E+00   1.730916674400000E+00   3.415601450300000E+00
  -3.767324481200000E+00   5.787902354600000E+01   9.588605381899999E-16   1.730959544500000E+00  -2.465125385100000E+00   2.185632117400000E+00   1.730959544500000E+00   3.415549029600000E+00
  -3.786821832400000E+00   5.787901303900000E+01   1.141576639500000E-15   1.731000161100000E+00  -2.465138828500000E+00   2.185513295700000E+00   1.731000161100000E+00   3.415499361500000E+00
  -3.806319187200000E+00   5.787900256300000E+01   1.276684121100000E-15   1.731038530300000E+00  -2.465165430000000E+00   2.185393019800000E+00   1.731038530300000E+00   3.415452438900000E+00
  -3.825816539500000E+00   5.787899213000000E+01   9.678476242299999E-16   1.731074666300000E+00  -2.465204137000000E+00   2.185271859200000E+00   1.731074666300000E+00   3.415408244900000E+00
  -3.845313884800000E+00   5.787898175100000E+01   9.069754558400000E-16   1.731108590800000E+00  -2.465253923400000E+00   2.185150347100000E+00   1.731108590800000E+00   3.415366753500000E+00
  -3.864811220300000E+00   5.787897143500000E+01   1.179652724700000E-15   1.731140332500000E+00  -2.465313792500000E+00   2.185028981100000E+00   1.731140332500000E+00   3.415327929900000E+00
  -3.884308544300000E+00   5.787896119200000E+01   1.212724568700000E-15   1.731169926400000E+00  -2.465382778400000E+00   2.184908223200000E+00   1.731169926400000E+00   3.415291731800000E+00
  -3.903805856200000E+00   5.787895103000000E+01   8.920730195400000E-16   1.731197413400000E+00  -2.465459947700000E+00   2.184788500600000E+00   1.731197413400000E+00   3.415258109300000E+00
  -3.923303156300000E+00   5.787894095600000E+01   1.050999092500000E-15   1.731222839700000E+00  -2.465544401300000E+00   2.184670206300000E+00   1.731222839700000E+00   3.415227006300000E+00
  -3.942800445400000E+00   5.787893097500000E+01   1.215085833000000E-15   1.731246256300000E+00  -2.465635275300000E+00   2.184553699800000E+00   1.731246256300000E+00   3.415198360700000E+00
  -3.962297724900000E+00   5.787892109500000E+01   1.087257450700000E-15   1.731267718400000E+00  -2.465731742100000E+00   2.184439308000000E+00   1.731267718400000E+00   3.415172105200000E+00
  -3.981794996600000E+00   5.787891131900000E+01   1.159966395500000E-15   1.731287284800000E+00  -2.465833011100000E+00   2.184327326100000E+00   1.731287284800000E+00   3.415148168000000E+00
  -4.001292262400000E+00   5.787890165100000E+01   1.275976618200000E-15   1.731305018000000E+00  -2.465938329700000E+00   2.184218018600000E+00   1.731305018000000E+00   3.415126473100000E+00
  -4.020789524500000E+00   5.787889209500000E+01   1.160796655100000E-15   1.731320982700000E+00  -2.466046983300000E+00   2.184111620300000E+00   1.731320982700000E+00   3.415106941100000E+00
  -4.040286784900000E+00   5.787888265300000E+01   1.194279206200000E-15   1.731335246400000E+00  -2.466158295800000E+00   2.184008337600000E+00   1.731335246400000E+00   3.415089490000000E+00
  -4.059784045700000E+00   5.787887332700000E+01   1.235583405600000E-15   1.731347878200000E+00  -2.466271629400000E+00   2.183908349200000E+00   1.731347878200000E+00   3.415074035000000E+00
  -4.079281309000000E+00   5.787886411800000E+01   1.357125407800000E-15   1.731358948900000E+00  -2.466386384600000E+00   2.183811808100000E+00   1.731358948900000E+00   3.415060489900000E+00
  -4.098778576500000E+00   5.787885502700000E+01   8.247211298400000E-16   1.731368530300000E+00  -2.466502000400000E+00   2.183718841700000E+00   1.731368530300000E+00   3.415048766800000E+00
  -4.118275849900000E+00   5.787884605500000E+01   1.301444161200000E-15   1.731376694800000E+00  -2.466617952900000E+00   2.183629554300000E+00   1.731376694800000E+00   3.415038777100000E+00
  -4.137773130600000E+00   5.787883720100000E+01   1.060457796200000E-15   1.731383515400000E+00  -2.466733755800000E+00   2.183544027400000E+00   1.731383515400000E+00   3.415030431700000E+00
  -4.157270419900000E+00   5.787882846400000E+01   1.186367469600000E-15   1.731389064900000E+00  -2.466848959000000E+00   2.183462321400000E+00   1.731389064900000E+00   3.415023641500000E+00
  -4.176767718800000E+00   5.787881984400000E+01   9.358146654800000E-16   1.731393416000000E+00  -2.466963148100000E+00   2.183384476800000E+00   1.731393416000000E+00   3.415018317500000E+00
  -4.196265027900000E+00   5.787881133800000E+01   8.431190600800000E-16   1.731396640900000E+00  -2.467075943700000E+00   2.183310515600000E+00   1.731396640900000E+00   3.415014371600000E+00
  -4.215762348000000E+00   5.787880294500000E+01   1.131481967400000E-15   1.731398810900000E+00  -2.467187000000000E+00   2.183240442500000E+00   1.731398810900000E+00   3.415011716500000E+00
  -4.235259679200000E+00   5.787879466200000E+01   8.974326167899999E-16   1.731399996100000E+00  -2.467296004100000E+00   2.183174245900000E+00   1.731399996100000E+00   3.415010266200000E+00
  -4.254757021700000E+00   5.787878648800000E+01   8.619770223000000E-16   1.731400265700000E+00  -2.467402674700000E+00   2.183111899600000E+00   1.731400265700000E+00   3.415009936300000E+00
  -4.274254375500000E+00   5.787877841900000E+01   1.079735260700000E-15   1.731399687200000E+00  -2.467506761200000E+00   2.183053363700000E+00   1.731399687200000E+00   3.415010644100000E+00
  -4.293751740300000E+00   5.787877045200000E+01   6.900961518300000E-16   1.731398326600000E+00  -2.467608041900000E+00   2.182998585700000E+00   1.731398326600000E+00   3.415012309000000E+00
  -4.313249115700000E+00   5.787876258500000E+01   1.110613835100000E-15   1.731396248000000E+00  -2.467706323500000E+00   2.182947502000000E+00   1.731396248000000E+00   3.415014852400000E+00
  -4.332746501400000E+00   5.787875481300000E+01   9.509839580699999E-16   1.731393513700000E+00  -2.467801439000000E+00   2.182900038800000E+00   1.731393513700000E+00   3.415018198100000E+00
  -4.352243896600000E+00   5.787874713500000E+01   9.448755034700000E-16   1.731390183800000E+00  -2.467893247200000E+00   2.182856113100000E+00   1.731390183800000E+00   3.415022272400000E+00
  -4.371741300600000E+00   5.787873954500000E+01   1.123808641200000E-15   1.731386316500000E+00  -2.467981630600000E+00   2.182815633800000E+00   1.731386316500000E+00   3.415027004300000E+00
  -4.391238712900000E+00   5.787873204000000E+01   1.115368187300000E-15   1.731381967800000E+00  -2.468066494700000E+00   2.182778502900000E+00   1.731381967800000E+00   3.415032325300000E+00
  -4.410736132500000E+00   5.787872461700000E+01   9.454462410500000E-16   1.731377191100000E+00  -2.468147766300000E+00   2.182744616100000E+00   1.731377191100000E+00   3.415038169900000E+00
  -4.430233558600000E+00   5.787871727100000E+01   8.172860334500000E-16   1.731372037800000E+00  -2.468225392300000E+00   2.182713863900000E+00   1.731372037800000E+00   3.415044475200000E+00
  -4.449730990400000E+00   5.787871000000000E+01   1.060551561000000E-15   1.731366556800000E+00  -2.468299338200000E+00   2.182686132400000E+00   1.731366556800000E+00   3.415051181400000E+00
  -4.469228427100000E+00   5.787870279900000E+01   1.189540321500000E-15   1.731360794600000E+00  -2.468369587300000E+00   2.182661304100000E+00   1.731360794600000E+00   3.415058231600000E+00
  -4.488725867900000E+00   5.787869566400000E+01   1.183012647200000E-15   1.731354795500000E+00  -2.468436138800000E+00   2.182639258900000E+00   1.731354795500000E+00   3.415065571600000E+00
  -4.508223311900000E+00   5.787868859100000E+01   1.396808350600000E-15   1.731348601200000E+00  -2.468499007100000E+00   2.182619874400000E+00   1.731348601200000E+00   3.415073150500000E+00
  -4.527720758400000E+00   5.787868157800000E+01   1.521889724700000E-15   1.731342251000000E+00  -2.468558220200000E+00   2.182603026700000E+00   1.731342251000000E+00   3.415080919900000E+00
  -4.547218206700000E+00   5.787867462000000E+01   8.788344051800000E-16   1.731335781900000E+00  -2.468613818800000E+00   2.182588591300000E+00   1.731335781900000E+00   3.415088834700000E+00
  -4.566715656100000E+00   5.787866771300000E+01   8.925849179199999E-16   1.731329228700000E+00  -2.468665854900000E+00   2.182576443300000E+00   1.731329228700000E+00   3.415096852400000E+00
  -4.586213106000000E+00   5.787866085300000E+01   1.036620176700000E-15   1.731322623700000E+00  -2.468714391100000E+00   2.182566458200000E+00   1.731322623700000E+00   3.415104933400000E+00
  -4.605710555900000E+00   5.787865403900000E+01   1.305772086900000E-15   1.731315997100000E+00  -2.468759499000000E+00   2.182558512300000E+00   1.731315997100000E+00   3.415113040800000E+00
  -4.625208005200000E+00   5.787864726500000E+01   1.251125255600000E-15   1.731309376600000E+00  -2.468801258900000E+00   2.182552483000000E+00   1.731309376600000E+00   3.415121140500000E+00
  -4.644705453600000E+00   5.787864052900000E+01   8.532820254800000E-16   1.731302788300000E+00  -2.468839757900000E+00   2.182548249500000E+00   1.731302788300000E+00   3.415129201000000E+00
  -4.664202900600000E+00   5.787863382800000E+01   1.454640084600000E-15   1.731296255600000E+00  -2.468875090000000E+00   2.182545692900000E+00   1.731296255600000E+00   3.415137193200000E+00
