   1.375757599300000E+00   2.111704835100000E+00   4.173837331800000E-16  -1.863477078500000E-01   8.190656906900000E-01  -1.887204826600000E+00  -2.169111129800000E-01   1.700551579900000E-01
   1.381272307200000E+00   2.115415117000000E+00   2.556057024000000E-14  -1.855546520500000E-01   8.189447654599999E-01  -1.891448238700000E+00  -2.162444693500000E-01   1.674163552000000E-01
   1.386784850400000E+00   2.119131458400000E+00   7.619472193800000E-14  -1.847555060800000E-01   8.188247338700000E-01  -1.895705342300000E+00  -2.155806410000000E-01   1.647791428100000E-01
   1.392295264600000E+00   2.122853846000000E+00   4.511972628000000E-12  -1.839591643100000E-01   8.187056102800000E-01  -1.899960748900000E+00  -2.149196593600000E-01   1.621435580800000E-01
   1.397803554500000E+00   2.126582245400000E+00   3.175053193300000E-13  -1.831693491300000E-01   8.185874098900000E-01  -1.904219746600000E+00  -2.142615595900000E-01   1.595096539900000E-01
   1.403309740500000E+00   2.130316633200000E+00   2.193935969300000E-14  -1.823797728200000E-01   8.184701478900001E-01  -1.908482023700000E+00  -2.136063750800000E-01   1.568774768300000E-01
   1.408813827600000E+00   2.134056975600000E+00   6.582345937000000E-16  -1.815998720400000E-01   8.183538399900000E-01  -1.912748070900000E+00  -2.129541411300000E-01   1.542470814300000E-01
   1.414315858500000E+00   2.137803264500000E+00   3.528384730400000E-13  -1.808060711500000E-01   8.182385014100000E-01  -1.917015139200000E+00  -2.123048885400000E-01   1.516185053600000E-01
   1.419815825900000E+00   2.141555458200000E+00   3.002620452500000E-13  -1.800295529600000E-01   8.181241486400000E-01  -1.921291589700000E+00  -2.116586541800000E-01   1.489918112300000E-01
   1.425313751700000E+00   2.145313534800000E+00   2.934020873200000E-12  -1.792282822300000E-01   8.180107978700000E-01  -1.925568461400000E+00  -2.110154715100000E-01   1.463670485200000E-01
   1.430809652000000E+00   2.149077468700000E+00   1.658343010100000E-14  -1.784469909900000E-01   8.178984656200000E-01  -1.929848832600000E+00  -2.103753746400000E-01   1.437442707400000E-01
   1.436303542100000E+00   2.152847233700000E+00   1.933980839200000E-13  -1.776650319300000E-01   8.177871687800000E-01  -1.934132648300000E+00  -2.097383979300000E-01   1.411235326200000E-01
   1.441795437400000E+00   2.156622804200000E+00   1.474389545600000E-15  -1.768816413100000E-01   8.176769244500000E-01  -1.938419905900000E+00  -2.091045758200000E-01   1.385048900500000E-01
   1.447285361700000E+00   2.160404160500000E+00   1.546555082200000E-13  -1.761003353500000E-01   8.175677498900000E-01  -1.942707559000000E+00  -2.084739417900000E-01   1.358883959000000E-01
   1.452773296300000E+00   2.164191253400000E+00   5.175111883500000E-16  -1.753075953800000E-01   8.174596634900000E-01  -1.947003345200000E+00  -2.078465342800000E-01   1.332741244600000E-01
   1.458259300600000E+00   2.167984088100000E+00   1.488673134300000E-11  -1.745222349400000E-01   8.173526824000000E-01  -1.951302460900000E+00  -2.072223831700000E-01   1.306621139900000E-01
   1.463743361600000E+00   2.171782619900000E+00   1.248028192700000E-13  -1.737457318900000E-01   8.172468254100000E-01  -1.955603406800000E+00  -2.066015262000000E-01   1.280524382800000E-01
   1.469225497600000E+00   2.175586825600000E+00   6.893200664200000E-15  -1.729568091400000E-01   8.171421111500000E-01  -1.959907306600000E+00  -2.059839980000000E-01   1.254451575500000E-01
   1.474705717500000E+00   2.179396676400000E+00   8.998109757100000E-16  -1.721760431500000E-01   8.170385586700000E-01  -1.964214293800000E+00  -2.053698342600000E-01   1.228403375700000E-01
   1.480184057200000E+00   2.183212161600000E+00   2.013306948800000E-14  -1.714063657800000E-01   8.169361868100000E-01  -1.968526306200000E+00  -2.047590677900000E-01   1.202380325500000E-01
   1.485660489500000E+00   2.187033227300000E+00   1.857764920300000E-12  -1.706297894600000E-01   8.168350159700000E-01  -1.972840547600000E+00  -2.041517385600000E-01   1.176383279700000E-01
   1.491135041900000E+00   2.190859857800000E+00   4.982759427200000E-15  -1.698432273000000E-01   8.167350658200000E-01  -1.977158137600000E+00  -2.035478805200000E-01   1.150412845600000E-01
   1.496607725800000E+00   2.194692026000000E+00   1.343003459400000E-13  -1.690769189900000E-01   8.166363566900000E-01  -1.981478911100000E+00  -2.029475295800000E-01   1.124469720600000E-01
   1.502078550900000E+00   2.198529704100000E+00   6.185561340600000E-15  -1.682958356700000E-01   8.165389092899999E-01  -1.985801874100000E+00  -2.023507219900000E-01   1.098554624100000E-01
   1.507547502300000E+00   2.202372847200000E+00   8.452720621000000E-16  -1.675088299900000E-01   8.164427451000000E-01  -1.990130043700000E+00  -2.017574967600000E-01   1.072668404000000E-01
   1.513014633400000E+00   2.206221458300000E+00   2.578735530200000E-12  -1.667356178200000E-01   8.163478848000000E-01  -1.994460441500000E+00  -2.011678857100000E-01   1.046811600900000E-01
   1.518479925100000E+00   2.210075490100000E+00   1.853140304300000E-15  -1.659661082800000E-01   8.162543506500000E-01  -1.998793995800000E+00  -2.005819286200000E-01   1.020985112000000E-01
   1.523943385400000E+00   2.213934914000000E+00   1.075594408300000E-13  -1.651869504900000E-01   8.161621648700000E-01  -2.003130645500000E+00  -1.999996625200000E-01   9.951897207900000E-02
   1.529405019400000E+00   2.217799699800000E+00   2.097445745300000E-14  -1.644147158600000E-01   8.160713501000000E-01  -2.007470369300000E+00  -1.994211249200000E-01   9.694262402300000E-02
   1.534864830000000E+00   2.221669816000000E+00   3.482940592200000E-14  -1.636559765600000E-01   8.159819294000000E-01  -2.011812376100000E+00  -1.988463537300000E-01   9.436955083699999E-02
   1.540322823700000E+00   2.225545233700000E+00   3.356034058400000E-16  -1.628774144000000E-01   8.158939261700000E-01  -2.016158224000000E+00  -1.982753866800000E-01   9.179983623900000E-02
   1.545778990000000E+00   2.229425911900000E+00   7.258771316500000E-14  -1.621224851500000E-01   8.158073645100000E-01  -2.020507812500000E+00  -1.977082634900000E-01   8.923357357300001E-02
   1.551233339600000E+00   2.233311825500000E+00   4.059815688500000E-13  -1.613394238100000E-01   8.157222686000000E-01  -2.024859706500000E+00  -1.971450218100000E-01   8.667084781800000E-02
   1.556685867600000E+00   2.237202937300000E+00   2.596734183500000E-14  -1.605636272300000E-01   8.156386632800000E-01  -2.029214382200000E+00  -1.965857011900000E-01   8.411175306500000E-02
   1.562136573500000E+00   2.241099214800000E+00   6.692532068800000E-15  -1.598108773200000E-01   8.155565737900000E-01  -2.033572065500000E+00  -1.960303408700000E-01   8.155638294200000E-02
   1.567585443600000E+00   2.245000615200000E+00   7.747914421300000E-15  -1.590303988200000E-01   8.154760260000000E-01  -2.037932746900000E+00  -1.954789817400000E-01   7.900483920100000E-02
   1.573032476100000E+00   2.248907104600000E+00   3.229466481600000E-13  -1.582675029900000E-01   8.153970460600000E-01  -2.042296155000000E+00  -1.949316636400000E-01   7.645721970000000E-02
   1.578477662800000E+00   2.252818645000000E+00   3.247714579000000E-15  -1.575099013400000E-01   8.153196606899999E-01  -2.046662330600000E+00  -1.943884273500000E-01   7.391362719900001E-02
   1.583920993300000E+00   2.256735196900000E+00   1.638229628300000E-15  -1.567522081100000E-01   8.152438971300000E-01  -2.051029156200000E+00  -1.938493140700000E-01   7.137416738800000E-02
   1.589362444600000E+00   2.260656711500000E+00   3.353172483700000E-16  -1.559782420300000E-01   8.151697832700000E-01  -2.055402994100000E+00  -1.933143664700000E-01   6.883895377300001E-02
   1.594802010500000E+00   2.264583152800000E+00   8.383976286799999E-12  -1.552209947100000E-01   8.150973473000001E-01  -2.059777448300000E+00  -1.927836261700000E-01   6.630809405700000E-02
   1.600239669400000E+00   2.268514473200000E+00   3.604094738500000E-14  -1.544544730700000E-01   8.150266180700000E-01  -2.064154386500000E+00  -1.922571360000000E-01   6.378170517300000E-02
   1.605675397000000E+00   2.272450623800000E+00   4.708702479500000E-16  -1.536948725200000E-01   8.149576250800000E-01  -2.068533897400000E+00  -1.917349397400000E-01   6.125990736800000E-02
   1.611109177500000E+00   2.276391562200000E+00   3.166075768200000E-13  -1.529347908600000E-01   8.148903982100000E-01  -2.072914682800000E+00  -1.912170805300000E-01   5.874281906400000E-02
   1.616540992000000E+00   2.280337242900000E+00   3.491159924000000E-16  -1.521820926400000E-01   8.148249679600000E-01  -2.077293794600000E+00  -1.907036018200000E-01   5.623056252400000E-02
   1.619256182500000E+00   2.282311867100000E+00   4.664422855200000E-14  -1.517989434600000E-01   8.147929359300000E-01  -2.079493897200000E+00  -1.904485169800000E-01   5.497627268000000E-02
   1.622242247900000E+00   2.284485254000000E+00   1.163525899100000E-12  -1.513839694900000E-01   8.147582339300000E-01  -2.081907272300000E+00  -1.901692142100000E-01   5.359803519700000E-02
   1.625526193800000E+00   2.286877585900000E+00   9.413883709100000E-13  -1.509373557200000E-01   8.147207123900000E-01  -2.084562739300000E+00  -1.898635460000000E-01   5.208376458100000E-02
   1.629137656300000E+00   2.289511086800000E+00   1.960031265500000E-15  -1.504356299900000E-01   8.146802341600000E-01  -2.087484598200000E+00  -1.895292155200000E-01   5.042026412300000E-02
   1.633109201900000E+00   2.292410269500000E+00   3.220241055200000E-14  -1.498741657500000E-01   8.146366817000000E-01  -2.090698906100000E+00  -1.891637713300000E-01   4.859311414300000E-02
   1.637476587000000E+00   2.295602157000000E+00   5.183191650900000E-16  -1.492659360300000E-01   8.145899672300000E-01  -2.094229574700000E+00  -1.887646112000000E-01   4.658658605100000E-02
   1.642279283900000E+00   2.299116706700000E+00   4.169314592300000E-16  -1.486180230900000E-01   8.145400435800000E-01  -2.098125244500000E+00  -1.883289699200000E-01   4.438344320400000E-02
   1.647560011000000E+00   2.302986514800000E+00   1.078114416200000E-11  -1.478662591200000E-01   8.144869294900000E-01  -2.102413194400000E+00  -1.878540022600000E-01   4.196521024700000E-02
   1.652977415900000E+00   2.306962385000000E+00   7.070530675900000E-13  -1.471186626900000E-01   8.144344112000000E-01  -2.106816291800000E+00  -1.873711796000000E-01   3.948908322100000E-02
   1.658392458300000E+00   2.310942473100000E+00   5.526972394500000E-12  -1.463742134100000E-01   8.143839475800000E-01  -2.111218109500000E+00  -1.868931096800000E-01   3.701892602700000E-02
   1.663805066600000E+00   2.314926696200000E+00   1.299072285600000E-12  -1.456222232000000E-01   8.143355749600000E-01  -2.115621560600000E+00  -1.864198440400000E-01   3.455490640800000E-02
   1.669215163200000E+00   2.318914967600000E+00   3.847449151900000E-16  -1.448717739600000E-01   8.142893304800000E-01  -2.120026289600000E+00  -1.859514351000000E-01   3.209719785000000E-02
   1.674622675000000E+00   2.322907204000000E+00   4.308465057800000E-16  -1.441333304800000E-01   8.142452519100000E-01  -2.124429336000000E+00  -1.854879351600000E-01   2.964597439500000E-02
   1.680027505900000E+00   2.326903304700000E+00   2.365657700700000E-13  -1.433811721500000E-01   8.142033779400000E-01  -2.128838757900000E+00  -1.850293992000000E-01   2.720142368500000E-02
   1.685429489700000E+00   2.330903117600000E+00   4.460251564300000E-12  -1.426424520900000E-01   8.141637484699999E-01  -2.133249995200000E+00  -1.845758881000000E-01   2.476376766300000E-02
   1.690828505000000E+00   2.334906523100000E+00   4.379480113600000E-13  -1.419050569500000E-01   8.141264036900000E-01  -2.137663052400000E+00  -1.841274593500000E-01   2.233321109400000E-02
   1.696224443500000E+00   2.338913412100000E+00   3.213502588500000E-12  -1.411608982400000E-01   8.140913845200000E-01  -2.142075358800000E+00  -1.836841696700000E-01   1.990995567400000E-02
   1.701617159000000E+00   2.342923646300000E+00   1.494005856200000E-12  -1.404231372300000E-01   8.140587327800000E-01  -2.146488607500000E+00  -1.832460793100000E-01   1.749422341800000E-02
   1.707006495600000E+00   2.346937080900000E+00   1.300364016800000E-14  -1.396804097700000E-01   8.140284911700000E-01  -2.150902549800000E+00  -1.828132496400000E-01   1.508624368700000E-02
   1.712392304200000E+00   2.350953575700000E+00   4.450699753700000E-16  -1.389395052100000E-01   8.140007030500001E-01  -2.155315185100000E+00  -1.823857417800000E-01   1.268624607900000E-02
   1.717774285000000E+00   2.354972878000000E+00   1.216597888200000E-14  -1.382101653000000E-01   8.139754132900000E-01  -2.159730664200000E+00  -1.819636290600000E-01   1.029453033400000E-02
   1.723152282800000E+00   2.358994842400000E+00   5.461784226200000E-12  -1.374691017300000E-01   8.139526667300000E-01  -2.164146363700000E+00  -1.815469735000000E-01   7.911334903799999E-03
   1.728526094800000E+00   2.363019288100000E+00   1.391491103000000E-13  -1.367359729300000E-01   8.139325091600000E-01  -2.168562101200000E+00  -1.811358411600000E-01   5.536922801900000E-03
   1.733895429200000E+00   2.367045967900000E+00   1.445298870100000E-13  -1.360172686700000E-01   8.139149875200000E-01  -2.172977614300000E+00  -1.807303051400000E-01   3.171599463800000E-03
   1.739259998100000E+00   2.371074635600000E+00   4.371775960100000E-13  -1.352815015700000E-01   8.139001493400000E-01  -2.177392666600000E+00  -1.803304382100000E-01   8.156717832700000E-04
   1.744619486300000E+00   2.375105025500000E+00   1.274895387700000E-13  -1.345454536100000E-01   8.138880429100001E-01  -2.181806983700000E+00  -1.799363152300000E-01  -1.530538335700000E-03
   1.749973540600000E+00   2.379136842300000E+00   7.854630334300000E-13  -1.338246403600000E-01   8.138787172200000E-01  -2.186219930600000E+00  -1.795480137400000E-01  -3.866689432300000E-03
   1.755321775100000E+00   2.383169765600000E+00   4.728499052100000E-13  -1.330925351900000E-01   8.138722219200000E-01  -2.190631416400000E+00  -1.791656135200000E-01  -6.192422677300000E-03
   1.760663762700000E+00   2.387203442600000E+00   3.242109989800000E-13  -1.323690817700000E-01   8.138686072500000E-01  -2.195040867200000E+00  -1.787891969800000E-01  -8.507358718200001E-03
   1.765999038300000E+00   2.391237491800000E+00   7.663493106900000E-15  -1.316464085000000E-01   8.138679239600000E-01  -2.199447474200000E+00  -1.784188488000000E-01  -1.081109899700000E-02
   1.771327060800000E+00   2.395271473400000E+00   2.542115715200000E-16  -1.309384351500000E-01   8.138702231900000E-01  -2.203851965600000E+00  -1.780546583500000E-01  -1.310320980600000E-02
   1.776647299600000E+00   2.399304953800000E+00   1.142084068900000E-14  -1.302148482000000E-01   8.138755564100000E-01  -2.208253199100000E+00  -1.776967135400000E-01  -1.538325975500000E-02
   1.781959051800000E+00   2.403337368100000E+00   2.850635874800000E-14  -1.295059305000000E-01   8.138839751200000E-01  -2.212650554300000E+00  -1.773451129000000E-01  -1.765074178700000E-02
   1.787261642700000E+00   2.407368171500000E+00   2.124607516200000E-14  -1.287803148900000E-01   8.138955308700000E-01  -2.217043432600000E+00  -1.769999517500000E-01  -1.990515969000000E-02
   1.792554294900000E+00   2.411396739500000E+00   1.691762601800000E-14  -1.280679153900000E-01   8.139102749100000E-01  -2.221431151200000E+00  -1.766613306600000E-01  -2.214597250200000E-02
   1.797836128100000E+00   2.415422367500000E+00   2.293994614600000E-15  -1.273641706300000E-01   8.139282579200000E-01  -2.225812934900000E+00  -1.763293549100000E-01  -2.437259538700000E-02
   1.803106178400000E+00   2.419444285300000E+00   4.760021166000000E-14  -1.266472476500000E-01   8.139495297700000E-01  -2.230187892900000E+00  -1.760041327600000E-01  -2.658440864400000E-02
   1.808363375600000E+00   2.423461639800000E+00   7.666842611699999E-15  -1.259399928900000E-01   8.139741390900000E-01  -2.234555239300000E+00  -1.756857763100000E-01  -2.878074927200000E-02
   1.813606514300000E+00   2.427473471600000E+00   8.553139928900000E-15  -1.252438700200000E-01   8.140021327800000E-01  -2.238913779100000E+00  -1.753744026100000E-01  -3.096089989100000E-02
   1.818834264200000E+00   2.431478722500000E+00   8.134186555499999E-15  -1.245396442900000E-01   8.140335555600000E-01  -2.243262291000000E+00  -1.750701322000000E-01  -3.312409479900000E-02
   1.824045142600000E+00   2.435476215700000E+00   1.277844819300000E-14  -1.238459564800000E-01   8.140684493000000E-01  -2.247599836300000E+00  -1.747730899200000E-01  -3.526950999900000E-02
   1.829237496000000E+00   2.439464638400000E+00   8.393627590399999E-15  -1.231530844400000E-01   8.141068523000000E-01  -2.251924647500000E+00  -1.744834049400000E-01  -3.739625776300000E-02
   1.834409487900000E+00   2.443442533600000E+00   5.243129142300000E-15  -1.224573810900000E-01   8.141487984600000E-01  -2.256235253800000E+00  -1.742012103100000E-01  -3.950338378700000E-02
   1.839559048100000E+00   2.447408260100000E+00   1.095103129400000E-14  -1.217709959100000E-01   8.141943160200000E-01  -2.260529869300000E+00  -1.739266443500000E-01  -4.158984944800000E-02
   1.844683893300000E+00   2.451360007000000E+00   1.829918580900000E-14  -1.210891474300000E-01   8.142434267999999E-01  -2.264806529100000E+00  -1.736598480900000E-01  -4.365454315200000E-02
   1.849781466700000E+00   2.455295746600000E+00   2.849128713500000E-14  -1.204111357400000E-01   8.142961444900000E-01  -2.269062995900000E+00  -1.734009666700000E-01  -4.569625972700000E-02
   1.854848924600000E+00   2.459213223600000E+00   6.662368075100000E-14  -1.197410146700000E-01   8.143524732800000E-01  -2.273296945100000E+00  -1.731501481300000E-01  -4.771369914300000E-02
   1.859883104700000E+00   2.463109927400000E+00   1.841540871900000E-14  -1.190715313600000E-01   8.144124060200000E-01  -2.277505397800000E+00  -1.729075427700000E-01  -4.970545870700000E-02
   1.864880495600000E+00   2.466983070400000E+00   7.365342799300000E-14  -1.184099966300000E-01   8.144759222600000E-01  -2.281685828200000E+00  -1.726732999100000E-01  -5.167002650200000E-02
   1.869837205700000E+00   2.470829559300000E+00   1.907038720400000E-13  -1.177505327700000E-01   8.145429859500000E-01  -2.285834312400000E+00  -1.724475622200000E-01  -5.360577522200000E-02
   1.874748936900000E+00   2.474645975700000E+00   3.979651847300000E-14  -1.171024124100000E-01   8.146135431000000E-01  -2.289947733700000E+00  -1.722305086300000E-01  -5.551095899100000E-02
   1.879610958800000E+00   2.478428552200000E+00   3.235416071800000E-14  -1.164588043100000E-01   8.146875191000000E-01  -2.294021606400000E+00  -1.720222532700000E-01  -5.738371062900000E-02
   1.884418090100000E+00   2.482173158400000E+00   1.949714194500000E-14  -1.158249417600000E-01   8.147648159999999E-01  -2.298051595700000E+00  -1.718229502400000E-01  -5.922204316700000E-02
   1.889164689300000E+00   2.485875290400000E+00   2.735538757200000E-14  -1.151995300800000E-01   8.148453097500000E-01  -2.302033149300000E+00  -1.716327451200000E-01  -6.102385493600000E-02
   1.893844655100000E+00   2.489530069300000E+00   4.748748678000000E-14  -1.145866547800000E-01   8.149288474700001E-01  -2.305960711900000E+00  -1.714517282700000E-01  -6.278693922799999E-02
   1.898451447500000E+00   2.493132255900000E+00   6.788209209700000E-14  -1.139741981300000E-01   8.150152450700000E-01  -2.309828758200000E+00  -1.712800076300000E-01  -6.450900155900000E-02
   1.902978127600000E+00   2.496676281500000E+00   1.992594503800000E-14  -1.133788549000000E-01   8.151042853100000E-01  -2.313631484700000E+00  -1.711176580500000E-01  -6.618768416400000E-02
   1.907417424000000E+00   2.500156295700000E+00   3.362293234400000E-14  -1.127991752800000E-01   8.151957166100000E-01  -2.317362523300000E+00  -1.709647258700000E-01  -6.782059909800001E-02
   1.911761826100000E+00   2.503566239900000E+00   4.556343004600000E-14  -1.122259600200000E-01   8.152892528500000E-01  -2.321015358000000E+00  -1.708212196800000E-01  -6.940537014299999E-02
   1.916003710700000E+00   2.506899945800000E+00   4.224063162600000E-14  -1.116724725300000E-01   8.153845745800000E-01  -2.324583768800000E+00  -1.706871092300000E-01  -7.093968490300000E-02
   1.920135496900000E+00   2.510151255600000E+00   6.856586535800000E-14  -1.111283527400000E-01   8.154813316500000E-01  -2.328061024900000E+00  -1.705623494100000E-01  -7.242135376200000E-02
   1.924149827300000E+00   2.513314165900000E+00   2.697497332900000E-14  -1.106089164500000E-01   8.155791476299999E-01  -2.331440687200000E+00  -1.704467818400000E-01  -7.384837520800000E-02
   1.928039768800000E+00   2.516382986300000E+00   5.100055109300000E-14  -1.100942870300000E-01   8.156776259300000E-01  -2.334717035300000E+00  -1.703402400000000E-01  -7.521900340899999E-02
   1.931799018700000E+00   2.519352504200000E+00   5.031636977700000E-14  -1.096051220400000E-01   8.157763574300000E-01  -2.337884426100000E+00  -1.702425023100000E-01  -7.653181342000000E-02
   1.935422106500000E+00   2.522218146200000E+00   3.774604929100000E-14  -1.091352177600000E-01   8.158749294099999E-01  -2.340938301200000E+00  -1.701532602300000E-01  -7.778575962700000E-02
   1.938904571800000E+00   2.524976122700000E+00   4.655998595900000E-14  -1.086786606500000E-01   8.159729351300000E-01  -2.343874572700000E+00  -1.700722236700000E-01  -7.898022207600000E-02
   1.942243104700000E+00   2.527623542900000E+00   4.807379849600000E-14  -1.082406683500000E-01   8.160699834300000E-01  -2.346690397600000E+00  -1.699989678700000E-01  -8.011503559499999E-02
   1.945435639500000E+00   2.530158494100000E+00   4.673311687500000E-14  -1.078250298000000E-01   8.161657077800000E-01  -2.349383831000000E+00  -1.699330806700000E-01  -8.119050065300000E-02
   1.948481390200000E+00   2.532580074700000E+00   5.487677774800000E-14  -1.074280720500000E-01   8.162597739700000E-01  -2.351954319900000E+00  -1.698741287700000E-01  -8.220737308999999E-02
   1.951380833400000E+00   2.534888384600000E+00   9.899097909300000E-14  -1.070501733700000E-01   8.163518861500000E-01  -2.354401924000000E+00  -1.698216238200000E-01  -8.316683586900001E-02
   1.954135635900000E+00   2.537084474200000E+00   3.515898752700000E-14  -1.066925341400000E-01   8.164417908200000E-01  -2.356728021900000E+00  -1.697750901000000E-01  -8.407045412600000E-02
   1.956748541300000E+00   2.539170257300000E+00   9.010300643700000E-14  -1.063570857000000E-01   8.165292787400000E-01  -2.358934833600000E+00  -1.697340451600000E-01  -8.492011863200000E-02
   1.959223225400000E+00   2.541148400100000E+00   5.209604096900000E-14  -1.060318188200000E-01   8.166141848600000E-01  -2.361025333400000E+00  -1.696980141600000E-01  -8.571798236600001E-02
   1.961564134900000E+00   2.543022196400000E+00   5.572841714900000E-14  -1.057275856400000E-01   8.166963866600000E-01  -2.363003322500000E+00  -1.696665371400000E-01  -8.646639524900000E-02
   1.963776320600000E+00   2.544795435600000E+00   1.931717387200000E-13  -1.054407882500000E-01   8.167758012000000E-01  -2.364872871400000E+00  -1.696391748900000E-01  -8.716784052500000E-02
   1.965865272800000E+00   2.546472274600000E+00   1.800078061500000E-13  -1.051750085900000E-01   8.168523811900000E-01  -2.366638596700000E+00  -1.696155131900000E-01  -8.782487563700000E-02
   1.967836772500000E+00   2.548057119200000E+00   2.235626718900000E-14  -1.049147472300000E-01   8.169261106900000E-01  -2.368305327400000E+00  -1.695951656700000E-01  -8.844008135600000E-02
   1.969696758300000E+00   2.549554518100000E+00   6.552694816300000E-14  -1.046776202100000E-01   8.169970005400000E-01  -2.369878032800000E+00  -1.695777753100000E-01  -8.901601830600001E-02
   1.971451212200000E+00   2.550969072100000E+00   4.036993705900000E-14  -1.044502188300000E-01   8.170650839400000E-01  -2.371361725900000E+00  -1.695630103300000E-01  -8.955519200400000E-02
   1.973106067200000E+00   2.552305359100000E+00   5.365362906900000E-14  -1.042343016100000E-01   8.171304121700000E-01  -2.372761249500000E+00  -1.695505827700000E-01  -9.006002615399999E-02
   1.974667132900000E+00   2.553567875100000E+00   5.246330538700000E-14  -1.040319680900000E-01   8.171930508100000E-01  -2.374081886400000E+00  -1.695402216200000E-01  -9.053284296100000E-02
   1.976140040400000E+00   2.554760986800000E+00   6.686256031500000E-14  -1.038412791100000E-01   8.172530763500000E-01  -2.375327825500000E+00  -1.695316731900000E-01  -9.097585012700000E-02
   1.977530201700000E+00   2.555888901500000E+00   7.346778515900000E-14  -1.036616446200000E-01   8.173105732500000E-01  -2.376504172500000E+00  -1.695247354400000E-01  -9.139113295900000E-02
   1.978842782000000E+00   2.556955640300000E+00   6.024479340900000E-14  -1.034931453100000E-01   8.173656313800000E-01  -2.377614736600000E+00  -1.695192009200000E-01  -9.178065048900000E-02
   1.980082683000000E+00   2.557965026500000E+00   7.864325220900000E-14  -1.033359492600000E-01   8.174183440500000E-01  -2.378664016700000E+00  -1.695148944900000E-01  -9.214623517900000E-02
   1.981254535300000E+00   2.558920676600000E+00   8.520753648000000E-14  -1.031840252900000E-01   8.174688062200000E-01  -2.379655926400000E+00  -1.695116942300000E-01  -9.248959515200000E-02
   1.982362696500000E+00   2.559825998000000E+00   9.546781761200000E-14  -1.030403085200000E-01   8.175171131800000E-01  -2.380593889000000E+00  -1.695094257600000E-01  -9.281231803300000E-02
   1.983411255300000E+00   2.560684192000000E+00   9.333870523700000E-14  -1.029039755200000E-01   8.175633594700000E-01  -2.381481409100000E+00  -1.695079881400000E-01  -9.311587620500000E-02
   1.984404038300000E+00   2.561498258300000E+00   1.178253464200000E-13  -1.027754114200000E-01   8.176076380100000E-01  -2.382321834600000E+00  -1.695072650900000E-01  -9.340163276600000E-02
   1.985344620100000E+00   2.562271001500000E+00   1.027064940500000E-13  -1.026557053000000E-01   8.176500394800000E-01  -2.383118205900000E+00  -1.695071739000000E-01  -9.367084794900001E-02
   1.986236335000000E+00   2.563005039500000E+00   1.379447848500000E-13  -1.025414017800000E-01   8.176906519000000E-01  -2.383873182700000E+00  -1.695076225100000E-01  -9.392468582800000E-02
   1.987082289300000E+00   2.563702814400000E+00   1.044021683400000E-13  -1.024342247900000E-01   8.177295602100000E-01  -2.384589459500000E+00  -1.695085407800000E-01  -9.416422084600000E-02
   1.987885374800000E+00   2.564366600300000E+00   1.787487817600000E-13  -1.023277524600000E-01   8.177668461399999E-01  -2.385269403500000E+00  -1.695098642300000E-01  -9.439044443000000E-02
   1.988648281900000E+00   2.564998515800000E+00   1.281192322700000E-13  -1.022299800600000E-01   8.178025880100001E-01  -2.385915509200000E+00  -1.695115268200000E-01  -9.460427112600001E-02
   1.989373512600000E+00   2.565600531500000E+00   2.129014691700000E-13  -1.021371572400000E-01   8.178368607299999E-01  -2.386529667100000E+00  -1.695135063100000E-01  -9.480654460500000E-02
   1.990063393700000E+00   2.566174481700000E+00   9.040118914300000E-14  -1.020480005400000E-01   8.178697357700000E-01  -2.387113916900000E+00  -1.695157309100000E-01  -9.499804325199999E-02
   1.990720088500000E+00   2.566722072700000E+00   2.302941464200000E-13  -1.019630841500000E-01   8.179012811700000E-01  -2.387670086400000E+00  -1.695181711700000E-01  -9.517948541400000E-02
   1.991345608600000E+00   2.567244892000000E+00   1.132435891500000E-13  -1.018832320600000E-01   8.179315616500000E-01  -2.388199875400000E+00  -1.695207930000000E-01  -9.535153420700000E-02
   1.991941825100000E+00   2.567744417400000E+00   1.905398715800000E-13  -1.018079822800000E-01   8.179606386800000E-01  -2.388704865400000E+00  -1.695235664900000E-01  -9.551480212299999E-02
   1.992510479000000E+00   2.568222024200000E+00   1.347157810300000E-13  -1.017339876400000E-01   8.179885705800000E-01  -2.389186382300000E+00  -1.695264652900000E-01  -9.566985519000000E-02
   1.993053190300000E+00   2.568678993700000E+00   1.854541153400000E-13  -1.016635876500000E-01   8.180154126700000E-01  -2.389646232300000E+00  -1.695294663200000E-01  -9.581721672200000E-02
   1.993571467700000E+00   2.569116518600000E+00   1.497479056300000E-13  -1.015980390900000E-01   8.180412173500000E-01  -2.390085220300000E+00  -1.695325492800000E-01  -9.595737094900000E-02
   1.994066716700000E+00   2.569535711200000E+00   2.050212223100000E-13  -1.015335529100000E-01   8.180660342800000E-01  -2.390504782600000E+00  -1.695356963700000E-01  -9.609076617600000E-02
   1.994540247300000E+00   2.569937608300000E+00   1.593577426600000E-13  -1.014730360200000E-01   8.180899104700000E-01  -2.390905857100000E+00  -1.695388853500000E-01  -9.621781777900000E-02
   1.994993280900000E+00   2.570323177700000E+00   2.254739117200000E-13  -1.014167123100000E-01   8.181128904300000E-01  -2.391289711000000E+00  -1.695421189100000E-01  -9.633891084300000E-02
   1.995426957600000E+00   2.570693322500000E+00   1.853385018700000E-13  -1.013594951500000E-01   8.181350162900000E-01  -2.391657114000000E+00  -1.695453759400000E-01  -9.645440269300000E-02
